1.4099468 ,0.33333084
-1.7734636 ,0.31689063
-0.06535025 ,-0.30405292
-1.40486 ,-2.1067452
-0.42500946 ,-1.7115031
-0.58752555 ,-0.2197996
-0.8525183 ,0.589627
1.5812995 ,0.88219607
-1.4660112 ,1.4592055
-0.70806664 ,0.8611522
-2.05934 ,-0.03422759
0.2128575 ,-1.892256
-1.4380862 ,1.2875805
-0.71739286 ,-0.24178104
1.0484569 ,-0.8646412
-0.10975662 ,1.999846
-1.4748135 ,0.40986672
-0.2339178 ,-2.0386655
0.82958424 ,0.29283762
1.7446499 ,-1.647699
-0.8076353 ,-1.4292794
-0.6514338 ,-2.9384787
-0.2195322 ,-1.1435565
0.5204982 ,-0.19558793
-0.04485823 ,0.81134766
-0.662771 ,-2.542696
-0.501543 ,0.5872073
-0.58071923 ,0.7984955
-0.28290704 ,-1.3883104
-1.2709789 ,-2.2365928
-0.8509199 ,-0.8860207
-1.0137587 ,-0.42054948
1.4095876 ,0.5161864
-0.8151086 ,1.4895881
-0.3519181 ,1.9504157
0.34678692 ,0.8467364
-1.300815 ,-0.4758457
-0.7680475 ,0.833904
1.5146855 ,-0.4456425
-0.36430246 ,2.6486533
1.4285032 ,-1.1612142
2.0144064 ,-0.42859995
0.729052 ,-0.8376182
0.15918487 ,-0.40235594
-0.025527889 ,1.215512
-1.7324758 ,1.2130675
-0.31596294 ,1.012465
-0.06772472 ,0.8999175
-0.30383173 ,-0.23816422
0.43672273 ,0.53339726
-1.3617041 ,0.27516255
-0.70473266 ,-0.83612835
-0.78309673 ,-0.04594952
0.85505867 ,-0.07116185
0.53789675 ,0.010588479
0.5627957 ,0.6873599
0.0044984277 ,0.13398461
-1.0580485 ,0.010380274
1.0592592 ,-0.32001793
1.9992516 ,-0.14595082
0.53307414 ,-1.1507607
0.86767757 ,-0.8413304
-0.5486813 ,0.7566724
0.67371494 ,-2.663291
0.3736931 ,-1.3410897
-1.5636126 ,-1.5663422
-0.35404184 ,-0.17760876
2.713449 ,-0.64482045
0.17218223 ,0.56266093
-1.4063504 ,0.9489267
0.31703565 ,0.45680797
-1.5768123 ,1.0173495
0.280182 ,-1.5112469
0.8248959 ,0.20340565
-0.6545095 ,-1.3407716
-1.2314416 ,-1.5555466
0.39792418 ,1.7863789
0.5425118 ,-0.105716266
-0.28100786 ,-0.008598251
-1.5628123 ,0.69914144
1.2114012 ,-2.4909163
-1.8845828 ,-2.0604017
-1.9615853 ,-1.1026728
-0.6305956 ,-2.0001516
-0.6307738 ,-0.63469785
-1.7603348 ,-1.3642443
0.102500886 ,-0.43419766
0.20250726 ,-1.8888391
0.9897519 ,0.30089113
0.50212437 ,1.4634595
0.5733237 ,1.040407
1.5611135 ,0.36854422
-0.94593203 ,2.3199854
0.81639105 ,-0.67070353
0.0040647914 ,1.3439696
0.2030606 ,-0.5417254
0.8749312 ,0.040445004
0.8338176 ,0.4950496
2.4653006 ,0.06631781
0.24457394 ,1.0849681
0.6260068 ,-0.97425765
0.8108791 ,-0.021629304
-2.2889824 ,-1.6736364
-0.8482122 ,1.3753566
-0.18398097 ,-0.36417276
-2.248343 ,0.82876736
-0.91839755 ,0.3059823
0.51128507 ,0.4820392
0.19117782 ,-0.0050934907
-0.6265954 ,1.0188652
-0.07563681 ,-0.077482715
1.4356905 ,-0.5682598
2.12838 ,-1.0107555
0.14667958 ,0.23904312
1.3689166 ,-0.33175763
0.2398185 ,0.5526242
1.2684935 ,-0.022290066
0.5465273 ,0.4253605
-1.0505095 ,0.7194355
0.99541044 ,-0.93142444
0.745423 ,-0.08999323
-0.9567274 ,-1.8318669
-0.09180656 ,0.7541543
0.5469354 ,-0.2654998
0.16904362 ,-2.8458915
0.11599718 ,0.039688826
2.01769 ,-1.0080899
-1.1073738 ,-0.75956386
-0.26746273 ,1.7537591
-0.71503377 ,0.31671745
-0.39568043 ,-1.3961997
0.34884563 ,0.24424537
-1.4682863 ,0.7644887
-0.054842863 ,1.5668082
-1.1531942 ,0.031690236
0.45548764 ,0.29590803
1.5689781 ,0.50277436
0.9361812 ,-0.79098535
-1.0372701 ,-0.027489878
0.1690214 ,-0.51715446
0.5652944 ,-1.0651215
-0.4742566 ,1.3327574
2.8567688 ,1.0093117
0.48792636 ,0.20575912
0.1964927 ,0.49572495
-0.16066389 ,-0.72029656
0.25785065 ,0.40367046
0.75579935 ,0.646701
1.1558146 ,-1.5407534
-0.7778138 ,0.6653715
-0.26963332 ,-0.021312436
-0.4468478 ,-0.84304696
-0.12157148 ,-0.65953285
-0.3735786 ,1.0809245
-1.4117506 ,-0.22321878
-0.8518376 ,0.84228736
0.6254212 ,-1.6493505
-1.7712134 ,1.8310342
-0.040212948 ,0.7310241
0.360962 ,-0.14936052
1.246086 ,1.4854912
-0.007936199 ,-0.8689493
1.6322187 ,0.041513857
-0.82653624 ,-0.6662123
-1.1015443 ,0.05560856
-0.36396188 ,1.0610183
1.2400365 ,-1.8603206
-0.63303167 ,-1.3102154
0.0741328 ,-1.0150175
-0.6514622 ,-1.7531153
-0.4925257 ,0.44784924
0.13136943 ,-0.4741005
-0.27077883 ,-0.3445785
-0.8618655 ,1.1372576
-1.5548879 ,0.16815455
-0.722758 ,0.20647386
0.2565252 ,-0.5443767
-0.6922622 ,0.383106
-2.2086818 ,0.56799614
-0.47504225 ,-2.3168502
0.60429466 ,-2.2556696
-0.5337348 ,-0.9896881
1.2737236 ,0.22837791
-0.40965867 ,1.0065657
-0.2265463 ,0.18906242
-1.1693621 ,0.6667205
-1.0093517 ,1.2746121
-0.23809624 ,-0.4524378
-0.1954889 ,1.0162114
0.16876686 ,-0.12920152
2.0822096 ,-0.46759132
0.40304083 ,1.7123315
-0.5025602 ,-0.4614283
-2.3499265 ,0.28730893
-0.8864773 ,1.0137712
-1.1248665 ,-1.6320267
1.2055295 ,1.9705607
0.4842958 ,0.16881138
1.9609493 ,0.039860494
0.24843195 ,0.53559184
-1.1718695 ,-1.2260443
-1.4316711 ,-0.38127652
1.0404068 ,-0.6758181
-0.11677169 ,1.4119501
0.6661418 ,0.4428983
0.8722812 ,-0.36185512
-0.32722333 ,1.2049986
-1.2078964 ,-1.4605749
-1.6017157 ,-1.7757292
-1.8519037 ,0.01631431
0.86151546 ,-0.32628655
-0.29439083 ,0.1783089
-2.101412 ,1.1581526
1.5105095 ,1.2844586
-0.08712502 ,0.5054427
0.4849008 ,1.574079
0.41547716 ,0.84166014
-1.1338835 ,1.1909057
-0.7176102 ,0.7824097
0.7006984 ,0.052506667
-0.76372814 ,-0.6217738
1.2317033 ,-0.43314093
1.0149227 ,-2.6855216
-1.1369703 ,-0.45436683
-0.51977533 ,0.32255608
0.32780105 ,0.0077028633
-0.32521766 ,0.6179629
-2.7862916 ,0.3337215
0.41575986 ,-0.29652917
-1.6914425 ,-0.7075316
-0.30186135 ,1.860162
-0.10132995 ,0.1080339
1.1353966 ,1.8707683
-0.8452286 ,-1.6724935
-1.4121857 ,-1.0696814
-0.34319213 ,0.18945017
-1.3416656 ,-0.39708665
0.05520264 ,-0.46553937
2.2307487 ,0.6579413
-0.27567998 ,-0.04175051
-1.8110477 ,0.026186755
0.48816162 ,0.58917284
-1.0824546 ,-0.91627896
-0.86167127 ,-0.4497142
0.33618152 ,-0.38606644
0.68115145 ,0.018787684
-1.4685524 ,0.753798
0.18068294 ,0.28641036
0.76753235 ,-0.18224166
-0.95638144 ,-1.724482
-0.8344362 ,1.6002864
-0.039508626 ,-1.5480623
0.44719106 ,0.9741114
0.36513194 ,0.4839039
-0.8419409 ,-0.97648245
0.18758734 ,1.3510147
-0.6660074 ,0.1017522
1.625181 ,-2.2553189
1.0454103 ,-0.5214287
-1.3562603 ,0.099242866
-1.8087734 ,-1.4527426
0.86546093 ,0.9864927
0.27613908 ,-0.055943187
0.3185068 ,-1.402719
-1.6043321 ,-0.27975804
0.8479065 ,0.20014043
0.6432257 ,-1.4273539
-1.0994656 ,-1.1731507
0.15145762 ,0.30466914
0.60572934 ,-0.13282287
0.548809 ,0.41532132
-1.1223221 ,0.24699295
0.34138876 ,0.21479593
-1.0111786 ,-0.49556163
1.4892509 ,1.1916429
0.9142904 ,-1.0663636
-0.77139604 ,-0.06918408
-1.5092001 ,-1.1043216
-0.8525217 ,0.7429801
0.28419808 ,1.4770322
-0.7206983 ,0.35231456
-0.57207507 ,-1.1164743
-0.19185911 ,1.882562
-1.2125022 ,-0.35947162
-0.24596722 ,-1.7642744
0.3507266 ,0.40401822
1.5394764 ,-1.5862894
0.47481626 ,2.552391
0.87894076 ,1.1758302
0.9401844 ,-2.0639617
-0.81179 ,1.1041176
-0.47571898 ,0.5146034
0.6124216 ,1.3520874
0.4774297 ,1.0746655
0.1782952 ,-0.021107286
0.45484424 ,-0.5947008
-0.05848925 ,1.5693146
-0.43816197 ,-1.3416219
0.50176966 ,-1.0737436
-0.92501813 ,0.6938547
0.4541201 ,-1.1023034
-0.7479501 ,0.17133811
-1.1219351 ,1.1521636
0.42875493 ,1.0676894
1.6753279 ,0.8740836
0.64625216 ,-0.92907923
0.460655 ,-0.117572196
0.23123884 ,-0.6815926
1.6467681 ,-0.5063851
-0.7139412 ,0.9846437
-0.22860529 ,-0.08413133
0.9254882 ,-1.3677247
0.4637563 ,-1.2821015
-0.7017748 ,1.0624645
-1.5431685 ,0.018201068
2.469091 ,-0.603283
-1.3906027 ,1.499752
0.84896106 ,3.251223
-1.9719034 ,-0.89437515
0.23392613 ,0.57778555
-1.0442728 ,0.058739636
0.21870567 ,-0.6570321
0.34933078 ,0.17109142
0.65571076 ,2.7510633
0.7301147 ,1.4396999
-0.7862548 ,-0.117068395
-1.1718502 ,1.1766496
0.63736737 ,0.04658784
0.38605055 ,0.19350742
1.4074003 ,-1.4924686
-0.481801 ,-1.344944
-0.9734403 ,1.876623
0.9084565 ,1.0016191
0.35894534 ,1.9014423
1.5213002 ,-1.4360762
0.46710217 ,0.7020451
-0.8646657 ,2.0039985
0.9251532 ,0.04949313
0.035538644 ,0.53905654
-1.1380597 ,-0.7876891
-1.5454037 ,0.008518639
-0.7995232 ,-0.31278265
-1.4107244 ,-1.5007579
-2.164036 ,-0.22584754
-0.35919124 ,-0.041977696
-1.1081485 ,-2.9976652
0.36346585 ,-0.44086954
-1.5562152 ,1.5851697
0.14931047 ,0.50288576
0.58491415 ,1.0448565
1.3863796 ,-0.9484476
-0.73692346 ,0.026816437
1.7081386 ,0.37247816
-0.69378495 ,1.0321612
0.43076286 ,0.9262949
-0.29211956 ,0.17418909
-0.34793365 ,-0.80367255
-1.0065043 ,0.7865465
-1.6366965 ,-0.6085719
3.078988 ,0.29519182
1.0729942 ,1.9024829
-0.21468873 ,0.7863585
1.3982844 ,0.07389997
0.062143043 ,0.34284472
-2.0359533 ,1.3513784
-0.41453296 ,0.092278115
0.19235358 ,-0.47920087
-1.0615519 ,-0.12705123
1.2283077 ,-0.30123886
0.1914732 ,0.43724853
-0.822905 ,-1.3817973
-0.40238014 ,1.1046842
1.387029 ,-0.38078877
0.21005122 ,-1.3875995
0.9340851 ,1.452963
-0.9068844 ,-0.13379811
-0.40090084 ,0.11704913
0.07510088 ,0.87067163
3.4894588 ,0.12904793
-0.2958171 ,-0.4948607
-1.3199575 ,-0.16963373
1.6269915 ,0.63604033
-0.42334947 ,-1.2245625
0.098247856 ,3.1697855
0.22079611 ,-0.36506608
-0.47468704 ,-1.4416244
-1.9442089 ,0.50560427
-0.28384367 ,-0.9786996
-0.53164834 ,0.67609173
-0.13077384 ,-0.43591303
-1.2320387 ,-0.14097339
0.6177127 ,0.09182359
0.94321877 ,-0.41667205
-0.8839963 ,-1.3970927
-0.47013125 ,-1.7300457
-0.19397923 ,-0.1467417
-0.85142994 ,0.10523102
-0.6405449 ,-1.0004573
0.29808483 ,-1.8579584
-0.0029233492 ,0.83458674
0.67209935 ,-0.5508879
0.5949415 ,0.5520013
-0.9137983 ,-0.14561471
-0.950691 ,0.6070805
-1.0947961 ,-0.9770139
0.8485609 ,1.7069099
-1.1164029 ,0.16246302
0.035927847 ,1.0105579
1.0002964 ,1.3917142
-0.103925206 ,0.09612821
0.05580728 ,1.2157211
-0.19223347 ,-0.15305184
-0.089647084 ,-0.24003516
-1.2168487 ,-1.1744411
-0.27660418 ,-0.88165885
0.82306874 ,-0.572201
-1.0768559 ,-1.5933543
0.12892306 ,-0.0044315807
2.0968857 ,0.23639667
-0.10677357 ,-0.41940996
0.75235796 ,0.9080745
0.5711645 ,-1.6894931
-0.9202853 ,1.3132576
-1.6494199 ,0.192693
-0.43067956 ,-0.023979235
-0.24818559 ,-0.18353616
0.27104 ,0.40770674
1.103929 ,0.44301593
0.03774529 ,-0.7746274
0.058862995 ,0.38703823
2.021197 ,1.9518946
1.0909576 ,-1.7460306
1.5524321 ,0.004793142
1.2427121 ,0.7146434
0.5057778 ,0.72734857
-0.70635855 ,1.4521244
-1.1738883 ,0.3000721
-1.0954714 ,-1.2121601
-1.527256 ,-0.19336839
-2.0943096 ,0.70163614
-0.89680946 ,-0.9152906
0.050194763 ,-0.40926126
0.11830156 ,1.144459
-0.30867743 ,0.48205024
-0.19381547 ,-0.61941034
0.6947764 ,-0.81769776
-1.0430411 ,-0.045532145
0.44161168 ,-1.6368766
-1.5504936 ,1.39665
1.3937763 ,-0.30726534
0.93314695 ,-0.7591507
1.029374 ,0.31458253
-1.7066052 ,-0.059901346
1.5521038 ,-1.3284224
0.76897013 ,-1.0938249
-2.8527005 ,-2.50005
-0.6170902 ,-0.47878024
-0.5034011 ,-2.3781233
0.5100779 ,1.5974766
-0.35969654 ,0.80199033
0.27901128 ,-0.17101352
1.1966668 ,0.83193105
-0.5158311 ,1.6715243
0.081444494 ,-0.2894165
-0.76218617 ,0.46163377
-1.3032746 ,-0.3032411
0.2908459 ,1.1144307
-0.39572152 ,-0.39442024
-1.9331414 ,0.15107593
0.2754144 ,-0.5552495
-1.898165 ,-0.106148586
0.10325668 ,-1.0457661
-1.3304777 ,0.21086404
1.5314609 ,0.05275415
-0.10734272 ,-1.0849081
0.059114654 ,0.80475193
-0.22068387 ,0.029343432
-0.7846428 ,-0.5498249
-0.65841234 ,0.7991743
0.90302104 ,-0.872314
0.035713237 ,-0.262834
-1.0186851 ,-1.2626286
0.58635545 ,1.0015206
0.5545967 ,1.5409702
-0.37798694 ,-0.22984755
-0.92335016 ,0.8658567
0.90631133 ,0.79573053
-1.0046421 ,2.1525242
-2.1781325 ,-0.80628103
0.96718913 ,1.3160402
-0.069129705 ,-0.19865957
-0.46426678 ,0.07088424
0.90072113 ,0.72390056
0.54743814 ,1.2122378
1.4158949 ,-0.6517232
-0.78536946 ,0.29326165
-0.8083956 ,-0.40036342
-0.9536353 ,1.6187055
-0.45943108 ,-0.9607514
0.9811858 ,0.123175025
-0.70060647 ,1.4247204
-1.6920906 ,-1.2507412
0.93772507 ,2.993459
-1.0402757 ,-1.3058571
-0.6635379 ,-0.40500364
-1.5847548 ,1.2695556
-0.2843921 ,0.0073944065
-1.6461974 ,-0.18190536
-0.21102983 ,0.078109086
0.856556 ,0.8450308
-0.7997531 ,0.3520194
0.39791554 ,1.8921453
-1.38915 ,-0.21250837
-1.4955523 ,0.37168905
-1.4039723 ,0.5202456
-1.0663452 ,0.9102344
-0.17085516 ,-0.27148986
-0.9104603 ,-0.14700751
-1.3114134 ,0.87721366
1.654972 ,1.9228333
-0.85594714 ,-0.4597759
1.9457312 ,0.6955143
-2.081632 ,0.12120236
-0.60583645 ,-1.4973733
-1.3878962 ,-0.14507273
1.5132804 ,-0.5020819
0.10834531 ,1.7218356
-1.814213 ,-0.36311015
-0.33172572 ,1.236413
0.62104356 ,-0.12164809
0.35042748 ,-1.5939372
-0.9430267 ,0.7160895
-0.1583207 ,1.3239425
-0.13272512 ,-0.7682378
1.4891292 ,-0.11794468
0.9126229 ,1.5518225
-0.7746768 ,1.4148513
1.2142476 ,1.804641
-0.17930536 ,0.12900151
-0.23811969 ,-0.9509566
-0.35796633 ,-0.4308834
-1.140987 ,1.1181871
-0.8972712 ,0.025830587
0.68691486 ,-0.30703694
0.20931958 ,0.40269238
-2.0504673 ,-0.75270414
-0.186783 ,1.0967832
0.6364909 ,0.12850906
-0.97857285 ,0.67747813
1.5026922 ,0.7464601
-0.37511998 ,0.19320314
0.047568906 ,0.9806768
-1.9661065 ,0.5677141
0.23803322 ,-1.3270195
-0.03419471 ,0.36814263
0.03978307 ,-0.62046665
-1.0131426 ,2.0127053
-1.2183563 ,0.6307833
1.2191403 ,0.011778931
-1.613318 ,0.6041681
-0.06753538 ,-1.08555
-0.71109754 ,-0.12953578
1.1747235 ,-0.20807041
-0.44072396 ,1.2236743
0.014216082 ,-1.3161105
1.77839 ,-0.13550416
0.30711442 ,0.54312325
-0.47537723 ,0.109340645
-1.9542944 ,-0.31084424
0.46396273 ,-1.6193682
-1.2414572 ,-0.9977996
-0.0669115 ,-0.009152064
-2.125592 ,2.3963215
0.14378001 ,0.8714863
0.7003433 ,0.66220903
-0.20996891 ,1.0334903
1.7766435 ,1.23961
0.40639976 ,-1.2624533
-1.400129 ,-1.3009161
-1.2509005 ,1.939249
1.1389245 ,-0.9009081
-1.5755697 ,-0.17286344
0.97235084 ,1.568546
-0.91566813 ,0.6422136
-1.447814 ,0.15352042
1.0384586 ,-0.023856558
1.040372 ,0.62882566
-1.7035686 ,0.40685576
0.8358319 ,0.41757274
0.14755075 ,0.0719452
0.93842655 ,1.5670732
-0.6693436 ,-0.81025225
2.236441 ,-0.4557829
2.4571378 ,-0.82266283
-0.95690763 ,-0.8849017
0.20573534 ,1.2911303
-0.26000586 ,-1.260595
1.1575096 ,1.7009809
-0.51562387 ,1.0629972
-1.0018437 ,0.6545701
0.61921865 ,-0.017628176
0.56151545 ,2.0001721
0.30088574 ,-0.93762296
-1.1238314 ,0.5081251
0.15739736 ,-0.91454506
1.9400384 ,0.8199824
0.520344 ,0.67679435
-0.6417778 ,-1.8613653
-2.0521255 ,-0.16540752
0.20082787 ,0.179681
0.17639308 ,-0.5301819
-0.15184726 ,0.18525869
1.2887108 ,0.6903626
-2.066801 ,0.16235363
-0.98212785 ,0.723251
0.22459832 ,0.42044687
0.37127152 ,-0.98211396
-1.0256382 ,1.5238605
-0.32663074 ,0.62758124
-0.98041177 ,-1.2684553
-0.74750865 ,-2.4602022
0.9933865 ,-1.1914093
1.420317 ,1.2921256
-0.2274683 ,0.94795936
1.4746306 ,-1.7439027
1.9391886 ,-1.102881
-0.6301282 ,0.09249386
-0.9312486 ,-0.31137425
-0.8415416 ,-1.0220551
-0.1250058 ,-1.344351
2.0691714 ,1.0343013
-0.2578086 ,0.74563813
-0.91157186 ,2.0290556
-1.0488708 ,0.7357221
2.0727506 ,1.1386278
0.6761057 ,0.65876406
1.1579382 ,0.7493472
0.2732034 ,-0.37255156
-0.09480503 ,-3.1451986
0.39589566 ,0.14738481
-1.0051783 ,0.5987157
-0.023356993 ,-1.6944624
-0.49047285 ,-0.3351383
-1.0320759 ,-1.2527465
0.17354591 ,0.11364034
-0.49525127 ,1.1820011
1.1277897 ,0.753114
0.9604213 ,-0.3999471
0.48774102 ,2.5605624
-0.9707079 ,0.05683284
-3.4826176 ,0.506761
1.472304 ,-0.8717142
0.7539151 ,0.69092005
0.2790913 ,-0.21672763
-1.154938 ,-2.065438
1.1303225 ,1.7635573
0.03425681 ,0.6130184
1.2081004 ,1.8415931
-0.22115675 ,-2.3666523
0.6202295 ,-1.5821311
0.82146424 ,1.5905724
-0.70515317 ,-0.73471475
1.4256041 ,-1.6306944
-0.12009413 ,1.6926496
0.14930731 ,-0.40064922
-1.5738077 ,-0.23332535
0.8274526 ,-1.1088514
-0.11278559 ,-1.1310611
2.576242 ,-0.03505491
-0.5377692 ,-1.2608734
-0.9159229 ,-0.10374833
-1.2948836 ,-0.88012534
0.8990988 ,1.1974359
0.30499232 ,-0.5958599
-2.7236195 ,0.6784514
-0.19918205 ,-0.1690327
2.2690232 ,0.64100665
0.79822934 ,-1.7625647
0.28325632 ,-0.34207863
-0.90872014 ,-0.060237147
-0.10751951 ,-0.6211296
-0.7373393 ,0.123708926
-0.42493343 ,1.0184569
0.6593783 ,0.9609251
0.09787771 ,-0.6540432
-0.10886486 ,0.08708649
-0.2788217 ,-1.4793026
1.4063823 ,-1.8243986
-0.6294186 ,-0.25236693
-0.843184 ,0.17380679
-1.3638824 ,0.6966719
1.8463322 ,0.21754347
-0.57456785 ,0.8171668
0.15185754 ,-1.0953751
-0.9695423 ,0.18728079
-2.1094615 ,-0.79989475
0.46629268 ,-0.33191618
-0.5694834 ,-1.4387577
-0.7212471 ,0.51484925
-2.9070714 ,1.8660583
-1.6824607 ,-0.054711226
-0.032643203 ,-0.15785488
0.4039747 ,-0.7601529
1.3046645 ,1.7466928
0.9508198 ,1.976818
-0.16924766 ,0.936089
-0.28259474 ,1.3624151
0.43902704 ,-1.4496651
0.5242044 ,0.3150109
0.77975315 ,-1.2779827
-1.5148063 ,0.6780812
-0.29393244 ,-0.032223355
1.0927786 ,0.4002525
-0.09435742 ,0.4641135
-0.5136625 ,-0.8325814
0.7193142 ,-0.37479216
0.35713828 ,-0.2684357
-0.7774722 ,0.61207134
-1.1300297 ,-0.225494
-1.0987755 ,0.7031893
1.2420751 ,0.27144575
1.2473234 ,-1.8182455
-0.25140116 ,-0.3710163
-0.9635515 ,0.9201911
0.60946256 ,-0.23782815
-0.35863677 ,1.55453
-1.0262789 ,-0.836629
1.2984331 ,-0.8367474
-1.167337 ,-0.66256166
0.6683268 ,-1.5498011
1.5742763 ,-0.15018727
1.9768524 ,1.7416981
1.1946195 ,1.2865195
-1.1826432 ,1.2927272
1.2347825 ,-1.0737422
2.105518 ,1.155415
-0.19858147 ,2.1007364
-1.0464993 ,0.96632594
2.011423 ,0.10685596
1.5253373 ,0.915503
0.5301742 ,-1.7077075
-0.6720831 ,-2.208166
-1.0235215 ,0.65552706
0.111604504 ,-1.1644973
1.2339506 ,1.5223353
2.9355655 ,-0.20180029
-0.70175874 ,0.30366898
0.07992742 ,-0.38779917
-0.31889522 ,0.00956961
0.42076436 ,0.7301189
-0.5920634 ,-0.6031359
0.55489063 ,0.100159824
-0.2454232 ,-1.5915008
-1.2266846 ,0.57003206
1.8903378 ,-0.17960483
0.35930726 ,-0.3918357
-1.1385143 ,-0.09287499
-1.4168214 ,-0.50054187
0.76004654 ,1.3279479
0.6481483 ,-0.7243317
-0.3178011 ,-0.79669464
1.0198948 ,-0.4866845
-0.71075195 ,-0.5581428
-0.33512792 ,0.7856079
-0.22588696 ,0.11039951
1.404391 ,1.7900031
0.22465731 ,-0.10662582
-0.09439377 ,1.0855843
2.3811831 ,0.35008037
0.59341717 ,1.2033019
0.6429186 ,-0.09042085
0.37446085 ,-1.1533941
0.65589565 ,-0.43129298
1.2700258 ,0.22343916
-0.8954878 ,0.09316096
0.013690439 ,0.2418724
-1.439917 ,0.374006
-1.1016443 ,-0.42275494
1.2211056 ,0.43231362
1.003081 ,-0.7355391
0.536571 ,0.7342969
0.5333592 ,-1.7142234
0.6157638 ,0.48406428
0.88508815 ,0.5114643
-0.76680475 ,0.8537984
-0.24761952 ,-1.2501473
-1.2406015 ,-1.378558
0.56920433 ,-0.7386282
0.54823846 ,1.552953
-1.3292458 ,0.2754018
-1.0248009 ,0.37287387
-0.12910523 ,-0.56787395
-0.10177337 ,0.41042233
-0.004954928 ,-1.4350389
0.9730042 ,0.3945745
-0.8473538 ,1.405276
0.44668373 ,0.21771537
2.1055522 ,1.638005
0.7689229 ,0.7407503
-0.76525885 ,0.5031732
-0.333025 ,0.65725535
-1.4713866 ,-0.21525413
-1.5830753 ,1.1719651
1.2461529 ,-1.1752692
0.15654843 ,-2.0696108
-0.46050784 ,-0.743572
-0.71109414 ,1.1469871
-0.12015551 ,-0.03217496
-0.5091852 ,-0.44528633
1.5265007 ,-0.05100816
1.8831629 ,0.88918513
-0.7974139 ,2.8431373
-0.031138254 ,-0.20203735
-2.0771623 ,-0.19414136
-0.7364164 ,-0.9706163
-0.4383881 ,2.3176794
0.4626315 ,-1.8684592
-0.85929865 ,-0.1817549
-0.7167111 ,1.0841733
-1.0688661 ,-0.26068148
1.1144598 ,0.010300061
-0.16617626 ,-0.7236597
1.2149768 ,0.5799281
-0.6644805 ,-0.98272514
-1.6417296 ,-0.538367
-0.9394676 ,0.8906761
-2.2035031 ,-0.7293033
-0.8465407 ,2.1925664
-1.3587252 ,-0.58671606
-0.5566759 ,-0.8119269
-0.119032174 ,2.0484993
-2.0147374 ,-0.5072216
0.4850343 ,-1.8037698
0.3531507 ,-0.8184796
-0.25749016 ,0.8319191
-0.7215219 ,-1.3870087
-0.72761726 ,-0.4097383
-0.853482 ,-8.6885545E-4
0.76124567 ,0.21911484
0.4560883 ,-0.2503328
-0.6319156 ,-0.7366093
-0.98985606 ,1.0938416
1.3578846 ,0.17449781
1.1042125 ,-0.2994494
0.06914394 ,-1.8263859
2.346099 ,-1.1093117
0.58912426 ,-0.5696633
-0.77542746 ,-0.9765603
0.8528895 ,0.6554765
0.024204474 ,1.054446
1.244628 ,-1.9587715
-0.3695915 ,-1.2453135
0.0038914827 ,0.633498
0.94304407 ,0.732775
-1.2356068 ,0.4028434
0.56303155 ,1.0014019
0.32302168 ,0.71333
-1.2264224 ,-1.166107
0.22444904 ,0.49715897
-0.1165982 ,0.6548243
0.6187107 ,1.7431561
0.29336974 ,1.3359491
-0.5220551 ,-0.32178462
0.4289391 ,0.60305333
0.70009965 ,0.552242
-0.18037258 ,0.100191236
0.32274336 ,0.40563715
0.3633922 ,0.024786446
-0.048556786 ,-0.3343651
-0.25834477 ,-0.5940898
1.7175069 ,-0.35763872
0.19601902 ,-0.8976954
1.9521186 ,0.115288585
1.1650046 ,0.7353305
0.6576152 ,0.057992145
-0.75667655 ,-0.83892435
0.034805633 ,0.48558792
1.9453354 ,0.16104537
-0.05777822 ,0.09910554
-1.0995609 ,-0.58248955
1.8480289 ,2.1998253
-0.16501386 ,0.47942165
-0.26968518 ,-0.64283663
-1.1630406 ,0.5754232
-0.5188991 ,-0.20313503
-1.6303208 ,0.093238436
-0.97952014 ,-1.9622076
2.0374117 ,0.35504845
1.3341489 ,0.5151848
0.42992485 ,-0.20237936
0.7111438 ,1.4084995
-0.42028728 ,0.34895706
0.9198419 ,-0.65596837
0.6073009 ,-0.29092634
-0.4042986 ,-0.060260106
-0.63746065 ,0.82385355
-0.017731747 ,0.1636967
0.9941513 ,-0.29226676
1.1435138 ,-0.054798443
0.08106363 ,-0.1684185
1.0092373 ,-0.39021888
-0.16596109 ,1.653935
0.27111876 ,-1.1298789
0.14689417 ,-0.7269044
0.89989763 ,-0.35671756
0.65987927 ,0.67724526
-0.95136577 ,-0.7971236
1.642025 ,-2.0566385
-0.29429492 ,0.8264091
0.1979537 ,0.61609995
1.3650532 ,0.37545785
-0.6054978 ,-0.56269485
0.97092533 ,0.56093866
0.4349925 ,-0.6855123
1.2348858 ,-0.6843276
-0.9915946 ,0.4609633
0.05013164 ,-0.50606763
-2.306415 ,0.47063825
0.99400413 ,-0.64125764
0.8539573 ,0.24443205
0.3998601 ,0.24796712
1.2323099 ,2.0059443
-0.65941083 ,1.842833
0.7569811 ,-1.2457473
0.34562698 ,-1.5637065
-1.1640894 ,-0.021960331
0.47330186 ,-0.7789576
-0.29954907 ,-0.2925305
0.40607065 ,0.18426871
-0.43789002 ,0.7866376
-0.7911041 ,0.9280183
0.45561945 ,-0.47229394
0.6871653 ,-1.604153
-0.83097786 ,0.6199316
0.490365 ,-0.075856015
-0.3001096 ,2.1638093
-0.6159957 ,-0.5875341
-0.41889337 ,0.3847596
-0.28425583 ,1.1843339
0.8401817 ,-0.054517213
0.96601605 ,1.4153924
